,x_rel,y_rel,tpore,frame,parea_mean,densS7_mean,mcurv_mean,charg_mean,order_mean_mean,parea_diff,densS7_diff,FS,MU,PU,ZWIT,NCHG,SUG,CHOL,PC,PE,SM,PS,GM,CE,LPC,DAG,PI,PA,PIP
25,0.09882659885,0.6357844526,9.4,1,65.93388678,0.7998456261,0.002764940944,-0.261759616,0.1836413444,-29.43431457,0.1585313333,0.04650817266,0.06716906527,1.189791627,0.7781204533,0.523519232,0.09487321473,0.6965311349,0.5852071522,0.1830988578,0.009814443317,0.430475197,0.001829179723,0.0,0.0,0.0,0.09304403501,0.0,0.0
26,0.9520295689,0.942146909,3.6,1,58.73129409,0.9572235136,0.002446193979,-0.1808639858,0.1867953537,24.67600796,-0.3105605096,0.2712075596,0.09994294583,1.00985924,1.051184693,0.2960967895,0.04013384013,0.6189902544,0.5533120474,0.4795055973,0.01836704799,0.1903317674,0.01025664861,0.03372826338,0.0,0.0,0.02987719152,0.06563118202,0.0
27,0.9553237889,0.9223815893,4.5,1,58.3368102,0.9563139143,-0.007283103387,-0.1548638746,0.1901367717,16.63768634,-0.2462257066,0.2758130839,0.1459214421,0.9116922277,1.032774898,0.2618494128,0.03632633118,0.6665732463,0.6029496916,0.427255906,0.002569300381,0.1776447452,0.01176870797,0.03880244301,0.0,0.0,0.02455762321,0.04787833641,0.0
28,0.9520295689,0.1910647578,2.2,1,64.11169731,0.8492246111,0.01081822133,-0.06090929775,0.1406586595,15.45821411,-0.2337368057,0.1755116426,0.01202998847,0.9692670176,1.014409079,0.1122010136,0.03019855585,0.8431913513,0.5251479862,0.4628320753,0.02642901784,0.1025834316,0.03019855585,0.0,0.0,0.0,0.0,0.009617581944,0.0
29,0.1482398983,0.3030682365,4.0,1,55.87330266,0.972260858,0.0193739395,-0.05723107891,0.1421719785,30.79673628,-0.4948055497,0.1045459503,0.1465649465,0.7815676513,0.9093410955,0.1079617921,0.009305336366,0.967321452,0.4877314883,0.321336237,0.1002733702,0.1050623872,0.00640593153,0.0,0.0,0.008969728869,0.001274313395,0.0,0.001625091441
30,0.02305953973,0.7247283916,5.0,2,63.04589144,0.8948323541,0.01863536615,-0.08087788485,0.1357908934,17.92684214,-0.2468656823,0.05940827636,0.2469199131,0.7687208336,0.8998924706,0.1427956071,0.1020003445,0.9249509769,0.421811581,0.4078808489,0.07020004068,0.05984582342,0.01905056088,0.0,0.0,0.01331038453,0.07346970231,0.0,0.009480081325
31,0.9388526891,0.8993220495,4.8,2,56.65110107,0.899761839,-0.006561929109,-0.0979169258,0.2077699741,-5.698534436,-0.07162063741,0.2320510846,0.2491400737,0.7624515572,1.041302947,0.1914853327,0.1001433668,0.7563572845,0.5561811153,0.4851218321,0.0,0.09784788232,0.04658356192,0.0,0.0,0.0,0.05355980491,0.004348518931,0.0
32,0.7247283916,0.685197752,4.4,2,50.87933048,1.018728515,-0.006495515148,-0.1340503546,0.1788300161,-13.89729862,0.02519902659,0.01571432708,0.1842307879,0.8341341142,0.8440566445,0.1900225846,0.05206096367,0.9659207709,0.2649175855,0.4258947733,0.1532442857,0.05988349638,0.0,0.0,0.0,0.0,0.05206096367,0.07807812458,0.0
33,0.9157931493,0.3327162161,3.7,2,53.84084795,0.9578701159,-0.01428150469,-0.1168405011,0.2300642167,-17.02477818,0.1578194905,0.3613220345,0.1970089668,0.637251159,0.9720325613,0.1819993932,0.06739101026,0.8044178397,0.3016932681,0.5332194347,0.1371198586,0.1561585887,0.04155020573,0.0,0.0,0.0,0.0,0.0,0.02584080453
34,0.7609648111,0.3590699758,3.9,2,53.62963763,0.9613674083,-0.005227578906,-0.08603157286,0.2165940932,7.428112295,-0.2159844762,0.4510822665,0.2706071307,0.5891060567,1.046742002,0.1720631457,0.009625353768,0.6892045462,0.3486136192,0.4919952604,0.2061331229,0.162437792,0.0,0.0919903057,0.0,0.0,0.009625353768,0.0,0.0
35,0.01647109981,0.1778878779,5.5,2,56.73975676,0.9232768629,-0.0003593799372,-0.03628015267,0.1641080442,-18.67673729,0.1446564864,0.2509310358,0.1636196411,0.5606588891,0.7462227083,0.0690632354,0.191656419,1.024790434,0.2225165057,0.4559322556,0.06777394699,0.02985486058,0.1559451141,0.003978508186,0.0,0.0,0.03571130488,0.003497069935,0.0
36,0.2075358576,0.2997740165,4.8,2,56.22679467,0.9459564472,0.009821336915,-0.04165257707,0.1739577806,9.034502234,-0.2622726798,0.1672275792,0.2876210735,0.7670498496,1.138593348,0.08330515414,0.02576939794,0.7781014977,0.47149456,0.6455161599,0.02158262825,0.0575357562,0.0,0.0,0.0,0.0,0.02576939794,0.0,0.0
37,0.009882659885,0.8993220495,3.3,2,55.65268778,0.9569980883,0.02728740872,-0.08137892319,0.1670848245,12.2714147,-0.3600388428,0.3020268679,0.3802106292,0.5440685718,1.04270306,0.1273311172,0.05410328368,0.7736939312,0.7661626386,0.2591091647,0.01743125704,0.0378011044,0.0,0.05627189134,0.0,0.0,0.05410328368,0.03542672915,0.0
38,0.1383572384,0.3393046561,4.5,2,48.66773859,1.049511497,0.01490927939,-0.01379448063,0.2247839014,24.80160231,-0.5479203564,0.2052466522,0.301836849,0.7678295522,1.184323512,0.02758896125,0.01098762143,0.7250869465,0.6451552938,0.4710096344,0.06815858394,0.01660133982,0.0,0.0,0.0,0.06300058006,0.01098762143,0.0,0.0
39,0.2338896173,0.4677792346,13.1,2,54.28939035,0.9637047924,-0.001599201804,-0.09967086479,0.1642590063,2.866892316,-0.130050766,0.106506901,0.1152110768,0.854301465,0.8230622736,0.1993417296,0.08701143576,0.9239805572,0.2791316348,0.4992999263,0.03347270151,0.1659457335,0.05361543963,0.0,0.011158011,0.0,0.03339599613,0.0,0.0
40,0.7543763712,0.3491873159,5.1,2,52.25484147,0.9803047803,-0.004152104821,-0.06971709117,0.2230492441,5.445681258,-0.2096199365,0.5011557983,0.3370010473,0.5026763906,1.144138083,0.1394341823,0.01928521319,0.6591667638,0.4521003392,0.4501116871,0.2419260564,0.1201489691,0.0,0.0572609711,0.0,0.0,0.01928521319,0.0,0.0
41,0.7148457317,0.7049630718,3.4,2,48.51499693,1.029983597,0.000430082335,-0.11661669,0.155304359,3.25914096,-0.1561068446,0.0,0.1896630156,0.8257371183,0.882884469,0.1325156649,0.01302862641,0.984599866,0.3831578617,0.3982173807,0.1015092266,0.01876932334,0.0,0.0,0.0,0.0,0.01302862641,0.1007177152,0.0
42,0.7346110514,0.6819035321,11.3,2,51.54952351,1.009668308,-0.009017793889,-0.1414544043,0.2006088707,-16.3806658,0.0749030374,0.02700675083,0.1849605743,0.8605473826,0.8345226767,0.237992031,0.09694668723,0.9274852923,0.1902691555,0.4658153141,0.178438207,0.09612856612,0.0,0.0,0.0,0.0,0.09694668723,0.04491677763,0.0
43,0.9124989294,0.4677792346,4.4,2,54.33577834,0.9160517915,-0.001002909793,-0.1123460365,0.2479879794,11.71572723,-0.1514561969,0.2347170578,0.1748238243,0.748303065,0.886507258,0.2246920731,0.1011753772,0.8421560529,0.5837147187,0.2523878692,0.05040467013,0.1701613119,0.04664461603,0.0,0.0,0.0,0.05453076119,0.0,0.0
44,0.3129508964,0.6160191328,5.7,2,49.68215463,0.9789454829,-0.007934000754,-0.09876689638,0.2237206843,-12.25539609,0.1112066973,0.2111196694,0.2455752076,0.7671201644,1.035336129,0.1820544147,0.05354937835,0.7761849585,0.5053517057,0.4541838293,0.07082329927,0.1349295343,0.006424497941,0.0,0.004977294653,0.0,0.04454498406,0.0,0.002579896349
45,0.01976531977,0.03623641958,3.1,2,55.81103465,0.9654013191,-0.01317263421,-0.03750635896,0.1270858836,4.526405696,-0.2189464012,0.1066950524,0.2327587871,0.6175566794,0.8819978011,0.07501271792,0.04607289004,1.042989481,0.2836170577,0.5164434313,0.08193731211,0.02893982789,0.0,0.0,0.0,0.0,0.04607289004,0.0,0.0
46,0.7609648111,0.3129508964,3.6,2,51.95116934,0.9861439096,0.00515979412,-0.0328831227,0.2047564214,-3.452169758,-0.1108466837,0.4689622447,0.4604239577,0.2610189027,1.145899474,0.03244616917,0.02187153509,0.809594895,0.6508066274,0.3075154324,0.1875774142,0.01052981611,0.001711808091,0.01034765383,0.0,0.0,0.01226886445,0.001756626056,0.007890862546
47,0.2108300775,0.3327162161,2.4,2,59.67535436,0.9239374082,-0.005267314281,-0.0696897609,0.1362968008,2.857196957,-0.1694135085,0.1366002269,0.1258938704,0.6930809918,0.8161955674,0.1393795218,0.08004807809,1.044424911,0.370856178,0.4084234549,0.03691593454,0.0593314437,0.0,0.0,0.0,0.0,0.08004807809,0.0,0.0
48,0.1087092587,0.6786093121,4.4,2,66.04691748,0.7631610198,-0.002650008382,-0.09187319342,0.1739840467,-15.35647399,0.08453021326,0.008869821674,0.09234147197,1.1098933,1.023825925,0.1837463868,0.04500221733,0.7888954059,0.6830946894,0.2999723616,0.04075887427,0.1387441695,0.0,0.0,0.0,0.003532282051,0.04500221733,0.0,0.0
49,0.9553237889,0.9092047094,3.7,2,57.46725254,0.9007716317,-0.004791393152,-0.1277583773,0.1858424037,7.334337995,-0.2002019675,0.2516412586,0.1437514311,0.8772669866,1.015653235,0.2363445733,0.1097731982,0.7273403237,0.5475517366,0.4681014985,0.0,0.1123364603,0.02070171546,0.01572460136,0.0,0.0,0.08907148272,0.01917218139,0.0
50,0.9355584691,0.86308563,3.8,2,55.44344119,0.90262914,-0.006094456524,-0.04595138471,0.187221571,4.706692669,-0.1572695967,0.2993566004,0.3452544332,0.4816072084,0.9349825878,0.09190276942,0.1168534417,0.8737817579,0.5955701499,0.3394124379,0.0,0.07438221253,0.1056361367,0.0,0.0,0.0,0.01121730503,0.0,0.0
51,0.5237809739,0.1943589777,2.7,2,57.16213731,0.9728027322,0.02013983152,-0.04510138826,0.1583330303,0.7537673267,-0.1290102607,0.1407282161,0.2872973537,0.7487287176,1.070646687,0.09020277652,0.04829002386,0.8232457126,0.3751259975,0.4912628355,0.1046043987,0.04191275266,0.0,0.0159048238,0.09965345535,0.0,0.04829002386,0.0,0.0
52,0.04941329942,0.7148457317,4.3,2,64.54367207,0.8811507548,0.02559781138,-0.02949003059,0.1284271484,-1.376264444,-0.1408400048,0.0514141447,0.2897724584,0.8360836648,1.055358235,0.05898006118,0.06476536071,0.8227297321,0.5654801732,0.3657446942,0.1208418411,0.01949794683,0.02528324635,0.0,0.003291526127,0.03764872585,0.03948211436,0.0,0.0
53,1.011325528,0.02964797965,6.8,2,55.38699926,0.9879421721,-0.01492407077,-0.04836126709,0.1315953672,4.15938313,-0.2355133756,0.1062098322,0.1943546222,0.7187799874,0.9226219076,0.09672253418,0.05081263879,0.9806555582,0.2669224025,0.5817857647,0.07391374043,0.04590989538,0.0,0.0,0.0,0.0,0.05081263879,0.0,0.0
54,0.02635375969,0.6950804119,9.1,2,63.77600831,0.9085436699,0.04611781518,-0.0467434843,0.1564021338,18.03053602,-0.2775924617,0.02603115486,0.3607535056,0.84878198,1.066760381,0.08686089788,0.04501450086,0.7644333595,0.5855613839,0.2989602447,0.1822387519,0.04424004857,0.002393651554,0.0,0.0,0.07955171053,0.03930781394,0.0,0.003313035366
55,0.09882659885,0.6357844526,9.4,2,69.96599657,0.7733940292,-0.008128160904,-0.2403888919,0.1849167756,-21.14316914,0.08551575638,0.03605929103,0.05590853249,1.090595012,0.6947740135,0.4807777839,0.1332691746,0.8174371648,0.5150890971,0.1731356911,0.00654922532,0.3500487729,0.002540163567,0.0,0.0,0.004470874219,0.130729011,0.0,0.0
56,0.9520295689,0.942146909,3.6,2,57.43440758,0.9377287112,-0.0007789745315,-0.1889051429,0.1770275213,20.07960027,-0.3555902359,0.3087790071,0.1156948478,0.9590284595,1.027729409,0.3281889982,0.07510267214,0.6164976856,0.5348461033,0.4876305373,0.005252768487,0.2034650386,0.01407150295,0.02758390707,0.0,0.0,0.06103116919,0.04962128751,0.0
57,0.9553237889,0.9223815893,4.5,2,57.52551481,0.9145880544,-0.002521152752,-0.1581902881,0.1862778906,11.21210556,-0.2528363542,0.2986847814,0.1097900082,0.9303786495,1.033085849,0.2797960664,0.08994254172,0.6611465608,0.5516243531,0.4814614961,0.0,0.1532690148,0.01688366184,0.02597152362,0.0,0.0,0.07305887989,0.03658450986,0.0
58,0.9520295689,0.1910647578,2.2,2,59.77127303,0.8811167038,-0.001014498267,-0.1136366162,0.15612313,15.3544047,-0.1348854901,0.2274013022,0.0067798494,1.06677285,1.035683376,0.2128948727,0.05237575357,0.6990459982,0.509132029,0.4698764667,0.05667487992,0.198516513,0.05237575357,0.0,0.0,0.0,0.0,0.01437835968,0.0
59,0.1482398983,0.3030682365,4.0,2,50.84440992,1.032842893,0.01696424927,-0.04274723617,0.1833380119,27.38426279,-0.5222269529,0.1345962349,0.1942905917,0.8260326174,1.052543201,0.08549447235,0.008573786446,0.845080556,0.5032329771,0.4469370247,0.1023731991,0.08263818152,0.005717495619,0.0,0.0,0.01116427527,0.002856290827,0.0,0.0
60,0.02305953973,0.7247283916,5.0,3,69.30209253,0.8543800041,0.01395846358,-0.08211516687,0.1420531722,24.82203281,-0.2212425867,0.03512862474,0.2781403182,0.7850228258,0.9204686121,0.1540568587,0.1223900706,0.9017082312,0.340041385,0.5061617952,0.07252261096,0.04011926536,0.008452477283,0.0,0.00174282104,0.01531382065,0.1088508558,0.0,0.005086737528
61,0.9388526891,0.8993220495,4.8,3,51.33176232,0.9912458585,0.004627249359,-0.08529685698,0.1549576651,16.96399721,-0.3341108208,0.1639332284,0.2220046106,0.8613707734,1.068220916,0.170593714,0.1006434034,0.7526913876,0.5837430513,0.484477865,0.0,0.07844429266,0.05343352919,0.0,0.0,0.0,0.04720987421,0.0,0.0
62,0.7247283916,0.685197752,4.4,3,49.91852828,1.007658338,-0.01745931003,-0.1566870411,0.1461808022,-6.931599803,-0.04056404114,0.008985961531,0.1618398074,0.8264742333,0.7832452342,0.214054768,0.06312689073,1.002699998,0.2018667107,0.4719740202,0.1094045033,0.05160856293,0.0,0.0,0.0,0.0,0.06312689073,0.0993193143,0.0
63,0.9157931493,0.3327162161,3.7,3,54.00543964,0.9372246193,-0.01461360964,-0.0990586143,0.203034445,-21.59674233,0.1855246144,0.3676900416,0.2252919955,0.6171428108,1.013158556,0.1562475779,0.06387417701,0.7898751521,0.3169635746,0.5277997799,0.1683952015,0.1330921148,0.04071871399,0.0,0.0,0.0,0.00428718852,0.0,0.0188682745
64,0.7609648111,0.3590699758,3.9,3,54.07570629,0.970248634,0.002011327874,-0.0604815344,0.20478992,10.95922117,-0.2901167042,0.3783966093,0.3017137871,0.4831502012,0.955936017,0.1209630688,0.008416585752,0.8367394025,0.3348479538,0.5282571402,0.09283092297,0.112546483,0.0,0.08636151176,0.0,0.0,0.008416585752,0.0,0.0
65,0.01647109981,0.1778878779,5.5,3,56.57431538,0.9237260763,0.002054837629,-0.03585761498,0.1310227894,-17.84024656,0.06556848447,0.2449161917,0.229455236,0.4608017593,0.7279121917,0.07171522995,0.146838628,1.064826813,0.2773330816,0.3588876188,0.09169149124,0.05297831274,0.1281017108,0.007444054504,0.0,0.0,0.01873691721,0.0,0.0
66,0.2075358576,0.2997740165,4.8,3,48.13326735,1.062355035,0.03876024812,-0.03550686794,0.1830700705,8.092148643,-0.3298621538,0.2026287331,0.2856900389,0.7580867223,1.175391758,0.07101373587,0.008993785376,0.7535945057,0.5306388489,0.5967203866,0.04803252294,0.0620199505,0.0,0.0,0.0,0.0,0.008993785376,0.0,0.0
67,0.009882659885,0.8993220495,3.3,3,57.14500354,0.9483452437,0.009248866077,-0.08489642541,0.2440406631,12.03234025,-0.3582264578,0.3795978581,0.3303351323,0.5402621546,1.049992981,0.1398643903,0.03321946963,0.749804855,0.7586093571,0.269860202,0.02152342142,0.07671646013,0.0,0.06033777417,0.0,0.0,0.03321946963,0.02992846053,0.0
68,0.1383572384,0.3393046561,4.5,3,52.42707986,0.9837011607,0.01157326918,-0.01875021635,0.1575890171,16.8662863,-0.397980815,0.1621720561,0.3098183163,0.769636608,1.109569611,0.03750043271,0.01941484859,0.7583730196,0.6205745255,0.4551565864,0.03383849904,0.01808558412,0.0,0.0,0.0,0.09455693678,0.01941484859,0.0,0.0
69,0.2338896173,0.4677792346,13.1,3,56.46555907,0.9281726917,-0.02584698141,-0.1041743676,0.1268280747,8.344654458,-0.1923831811,0.1045414113,0.0960003159,0.748138333,0.6580622996,0.2083487353,0.1101381119,1.05131994,0.2350246314,0.3889126642,0.01418356082,0.1804796488,0.08226902536,0.0,0.01994144316,0.0,0.02786908651,0.0,0.0
70,0.7543763712,0.3491873159,5.1,3,53.43587509,0.9876630741,0.00522867103,-0.04979544852,0.208539929,9.753574841,-0.289222698,0.385033505,0.3480496762,0.4367417348,1.024838631,0.09959089704,0.01151540405,0.830175084,0.4076979879,0.4967745799,0.1203660636,0.088075493,0.0,0.04539538757,0.0,0.0,0.01151540405,0.0,0.0
71,0.7148457317,0.7049630718,3.4,3,49.01453627,1.014016785,-0.01606033087,-0.1259509171,0.140185033,6.180702344,-0.1994898249,0.0,0.2097737349,0.7159357785,0.7798157382,0.1458937753,0.01621503475,1.074290487,0.3251717676,0.354281653,0.1003623176,0.02367068148,0.0,0.0,0.0,0.0,0.01621503475,0.106008059,0.0
72,0.7346110514,0.6819035321,11.3,3,50.12818581,1.001696359,-0.0171252005,-0.1606957406,0.1472438286,-8.560607757,0.0001940505976,0.01473900226,0.1435745073,0.8460371864,0.7483875656,0.2559631303,0.1079042269,0.9956493041,0.1442942278,0.4934787593,0.1106145785,0.08263055256,0.0,0.0,0.0,0.0,0.1079042269,0.06542835083,0.0
73,0.9124989294,0.4677792346,4.4,3,57.92025561,0.9048650146,0.0002738925999,-0.07154607279,0.2028325162,8.587444808,-0.1654000201,0.2512893153,0.1797616191,0.6956291595,0.9319904418,0.1430921456,0.08334201013,0.8733199062,0.5744458786,0.2640224865,0.09352207673,0.1113476419,0.05159750643,0.0,0.0,0.0,0.0317445037,0.0,0.0
74,0.3129508964,0.6160191328,5.7,3,53.61783229,0.9223161505,-0.01544437282,-0.09961070037,0.1794004406,-9.36596755,0.02471944835,0.2584683048,0.1939608726,0.5827689069,0.8417313219,0.1850941887,0.04143327674,0.9648019157,0.4567973806,0.324257136,0.0536228188,0.1520334857,0.008372573724,0.0,0.007053986473,0.0,0.03070616767,0.0,0.002354535342
